    0.993641097422567E+00    0.415944781490933E-01
    0.988583179526206E+00    0.399057940780201E-01
    0.978805292695768E+00    0.379422172332121E-01
    0.964335883271136E+00    0.357423580218770E-01
    0.945196191139353E+00    0.333513251235606E-01
    0.921401186780023E+00    0.308052763513787E-01
    0.892959392389834E+00    0.281461240840314E-01
    0.859873966979984E+00    0.254081720026599E-01
    0.822142097506908E+00    0.226310572950222E-01
    0.779756323717227E+00    0.198483522346281E-01
    0.732703675646620E+00    0.170985731028837E-01
    0.680967080586743E+00    0.144165611346737E-01
    0.624524692334254E+00    0.118414459670742E-01
    0.563351432376622E+00    0.941057376687663E-02
    0.497417305515797E+00    0.716581944088750E-02
    0.426691749750011E+00    0.514788000173228E-02
    0.351140343181639E+00    0.340105708363073E-02
    0.270729456419296E+00    0.197016600153076E-02
    0.185425534303727E+00    0.899861195777875E-03
    0.951933890981450E-01    0.230405734521811E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.100168184666522E+00    0.429901255033101E-03
    0.195817424563889E+00    0.175374543343006E-02
    0.286611265707960E+00    0.394227670638056E-02
    0.372259059194967E+00    0.688853847945529E-02
    0.452496714232121E+00    0.104158759274790E-01
    0.527137318199886E+00    0.143090885501748E-01
    0.596091125880641E+00    0.183549531420974E-01
    0.659307499974612E+00    0.223602823179656E-01
    0.716792565844041E+00    0.261838977092913E-01
    0.768612813871335E+00    0.296519868173367E-01
    0.814839503762207E+00    0.327088341926411E-01
    0.855576169176710E+00    0.352729103482680E-01
    0.890925403229417E+00    0.373277569475496E-01
    0.920986801832591E+00    0.388611364247340E-01
    0.945853785311162E+00    0.398863399575880E-01
    0.965614642731818E+00    0.404165650080017E-01
    0.980347634203991E+00    0.404841439752736E-01
    0.990123286079043E+00    0.401209866663548E-01
    0.995003589195639E+00    0.393647764247800E-01
    0.995040770168586E+00    0.382553628116687E-01
    0.990280082741782E+00    0.368312563265602E-01
    0.980757514001561E+00    0.351336951697779E-01
    0.966503481080669E+00    0.331997469148750E-01
    0.947539501789984E+00    0.310700009667444E-01
    0.923882642799738E+00    0.287792919725141E-01
    0.895541517669880E+00    0.263665776185996E-01
    0.862521050663083E+00    0.238648013643313E-01
    0.824818037510014E+00    0.213115312256993E-01
    0.782426061294642E+00    0.187390034993538E-01
    0.735331152654113E+00    0.161841006361770E-01
    0.683516329984953E+00    0.136803042389872E-01
    0.626957860139772E+00    0.112657261779129E-01
    0.565629844813331E+00    0.897573989793288E-02
    0.499500022171769E+00    0.685123245956784E-02
    0.428535482865178E+00    0.493324188328669E-02
    0.352701089978467E+00    0.326496083423933E-02
    0.271961832807052E+00    0.189392231771073E-02
    0.186285078886762E+00    0.865617732126479E-03
    0.956407445484126E-01    0.221080508086511E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.993588566699220E-01    0.375855230079455E-03
    0.194179362058538E+00    0.150874607912627E-02
    0.284207961027603E+00    0.336561168464057E-02
    0.369212855467151E+00    0.589079180485024E-02
    0.448999991041721E+00    0.892811483254365E-02
    0.523383715314476E+00    0.123128435627458E-01
    0.592266942602487E+00    0.158815994334543E-01
    0.655582140403583E+00    0.194424951656842E-01
    0.713307278654123E+00    0.228862710221391E-01
    0.765464782690630E+00    0.260608747429121E-01
    0.812109763755071E+00    0.289023513555431E-01
    0.853305962795712E+00    0.313397424081682E-01
    0.889138973454481E+00    0.333426829335393E-01
    0.919687957568606E+00    0.348885345696902E-01
    0.945033214927159E+00    0.359801044214282E-01
    0.965252236561393E+00    0.366238171144715E-01
    0.980416172676043E+00    0.368408668510248E-01
    0.990591129748482E+00    0.366578083596126E-01
    0.995835111368175E+00    0.361034017077500E-01
    0.996199947625753E+00    0.352125136753501E-01
    0.991728888545566E+00    0.340173107297907E-01
    0.982459285870353E+00    0.325555412084673E-01
    0.968420583397673E+00    0.308597093651408E-01
    0.949636353687433E+00    0.289677391402003E-01
    0.926123054289861E+00    0.269112078208520E-01
    0.897891330297801E+00    0.247270032591715E-01
    0.864945420987816E+00    0.224455572494627E-01
    0.827283728884493E+00    0.201026408881627E-01
    0.784898837045786E+00    0.177283876155592E-01
    0.737777660851798E+00    0.153581353207102E-01
    0.685901688278163E+00    0.130229340190118E-01
    0.629246128356734E+00    0.107596978963125E-01
    0.567782450217168E+00    0.860179579604697E-02
    0.501476521531569E+00    0.658784067516895E-02
    0.430292136673046E+00    0.476040722543129E-02
    0.354193778770185E+00    0.316109884225598E-02
    0.273145756238010E+00    0.183942386005576E-02
    0.187113439808595E+00    0.843692808594838E-03
    0.960727505139377E-01    0.216462886025162E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.986610847838800E-01    0.330878175516444E-03
    0.192761601404123E+00    0.133439532746797E-02
    0.282137037535998E+00    0.296269402863901E-02
    0.366602192253729E+00    0.517384402212112E-02
    0.445982997325497E+00    0.783597002381112E-02
    0.520124132097472E+00    0.108105889626019E-01
    0.588905724034510E+00    0.139662198236536E-01
    0.652258952341843E+00    0.171423776162964E-01
    0.710144084226516E+00    0.202379111133669E-01
    0.762564340278070E+00    0.231307411056666E-01
    0.809546364213686E+00    0.257541085647589E-01
    0.851135220706024E+00    0.280398616032252E-01
    0.887386416439773E+00    0.299583932629054E-01
    0.918366380189648E+00    0.314757945732111E-01
    0.944139833948975E+00    0.325929049841546E-01
    0.964775512093823E+00    0.333058235556005E-01
    0.980336936961690E+00    0.336314314424681E-01
    0.990884548320445E+00    0.335863595595008E-01
    0.996472661654012E+00    0.331959527974932E-01
    0.997150062295996E+00    0.324866779746163E-01
    0.992959383719678E+00    0.314878548044207E-01
    0.983936399890445E+00    0.302310573405016E-01
    0.970111437621399E+00    0.287463325359586E-01
    0.951507154327877E+00    0.270671461256550E-01
    0.928141503119163E+00    0.252229560117182E-01
    0.900024404071333E+00    0.232474436176076E-01
    0.867161663377537E+00    0.211690523342780E-01
    0.829550807841992E+00    0.190210311070129E-01
    0.787185570470756E+00    0.168316972153097E-01
    0.740051502578477E+00    0.146343390810205E-01
    0.688130563924032E+00    0.124572802786993E-01
    0.631395759456024E+00    0.103349628714346E-01
    0.569816957150248E+00    0.829924182605673E-02
    0.503357734958252E+00    0.638519820112042E-02
    0.431977813258361E+00    0.463688012697186E-02
    0.355637461983503E+00    0.309668219166971E-02
    0.274299715019009E+00    0.181191867358370E-02
    0.187927385490036E+00    0.835179551866877E-03
    0.964980015555964E-01    0.216994410834167E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.980190713343603E-01    0.309602668163482E-03
    0.191492959771779E+00    0.123173989381213E-02
    0.280290349783651E+00    0.271160250955112E-02
    0.364279168980198E+00    0.469466087993828E-02
    0.443301085450316E+00    0.707107070959206E-02
    0.517211762350415E+00    0.971671804580175E-02
    0.585898685792858E+00    0.125238742588066E-01
    0.649268497349803E+00    0.153658828696395E-01
    0.707283763869412E+00    0.181509505007337E-01
    0.759914539209327E+00    0.207806122322886E-01
    0.807177886798965E+00    0.231916932478230E-01
    0.849094350316710E+00    0.253187157275427E-01
    0.885706350285506E+00    0.271318414080961E-01
    0.917062437332797E+00    0.285962464469225E-01
    0.943217748534565E+00    0.297065923274535E-01
    0.964229429913164E+00    0.304563735241536E-01
    0.980153942177833E+00    0.308550463361399E-01
    0.991046117166472E+00    0.309141647115132E-01
    0.996955363628138E+00    0.306528546961881E-01
    0.997928444962850E+00    0.300930210739301E-01
    0.994004883290214E+00    0.292588588203540E-01
    0.985220518887805E+00    0.281781258704785E-01
    0.971603658348186E+00    0.268769127590018E-01
    0.953178123664867E+00    0.253855178399723E-01
    0.929960463493394E+00    0.237303646056961E-01
    0.901962149540176E+00    0.219426020036382E-01
    0.869187838928293E+00    0.200481420820497E-01
    0.831636578272018E+00    0.180781422580821E-01
    0.789300951154072E+00    0.160583641429655E-01
    0.742167259116719E+00    0.140205096711895E-01
    0.690215562174991E+00    0.119896570340792E-01
    0.633418617366096E+00    0.999787873892397E-02
    0.571743715985398E+00    0.807475535172877E-02
    0.505153905059393E+00    0.625383044718581E-02
    0.433606897112180E+00    0.457297857891295E-02
    0.357050129728080E+00    0.308011977111528E-02
    0.275446434714497E+00    0.181720164099987E-02
    0.188743293737934E+00    0.841462379124874E-03
    0.969249089439670E-01    0.221107169011943E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.974238212421169E-01    0.302287557765113E-03
    0.190315198127561E+00    0.119517092330304E-02
    0.278610325093380E+00    0.258401364556297E-02
    0.362183425388722E+00    0.441289106241770E-02
    0.440895884051848E+00    0.657238586616927E-02
    0.514606168226277E+00    0.895975511832008E-02
    0.583197479962345E+00    0.114828793521500E-01
    0.646578525081644E+00    0.140400118274563E-01
    0.704688971486201E+00    0.165562737459811E-01
    0.757496851906727E+00    0.189451535020919E-01
    0.804991858851158E+00    0.211556022562587E-01
    0.847188101879944E+00    0.231239232217710E-01
    0.884109178220480E+00    0.248239868344799E-01
    0.915795147465269E+00    0.262196772965302E-01
    0.942288560778055E+00    0.273037849030246E-01
    0.963638931838290E+00    0.280650684524627E-01
    0.979894111555358E+00    0.285100386160228E-01
    0.991103372054362E+00    0.286439416157503E-01
    0.997311804341128E+00    0.284826074269432E-01
    0.998562313631623E+00    0.280424210125866E-01
    0.994892927109296E+00    0.273442137387037E-01
    0.986336800969520E+00    0.264112927863283E-01
    0.972922336311415E+00    0.252667686526846E-01
    0.954671470991423E+00    0.239375352433018E-01
    0.931601774687397E+00    0.224474075818854E-01
    0.903723273039056E+00    0.208249636794933E-01
    0.871042035136051E+00    0.190938229577767E-01
    0.833555798030360E+00    0.172830610819074E-01
    0.791258585636081E+00    0.154161340273639E-01
    0.744135150240640E+00    0.135226815553825E-01
    0.692166543997110E+00    0.116250126557213E-01
    0.635323533900384E+00    0.975177447754270E-02
    0.573572258841956E+00    0.793234880255410E-02
    0.506871934149131E+00    0.619876547394699E-02
    0.435177598080741E+00    0.457929994266370E-02
    0.358428608049457E+00    0.311918635035725E-02
    0.276571491421952E+00    0.186410561180910E-02
    0.189560057257419E+00    0.858315025686945E-03
    0.973598416654460E-01    0.219610239245815E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.968087928832206E-01    0.321344647711188E-03
    0.189170834298700E+00    0.121880002913524E-02
    0.277017260566444E+00    0.257288204396720E-02
    0.360240606153958E+00    0.430245291100747E-02
    0.438703158774161E+00    0.630247444449963E-02
    0.512247756418225E+00    0.848715233533637E-02
    0.580765524438638E+00    0.107788576159752E-01
    0.644149298182056E+00    0.130984369337226E-01
    0.702340063516142E+00    0.153833699047833E-01
    0.755289270543638E+00    0.175613332977075E-01
    0.802981851764140E+00    0.195881225201080E-01
    0.845415095543407E+00    0.214080881057704E-01
    0.882606368306266E+00    0.229955004138276E-01
    0.914581520107943E+00    0.243170412367111E-01
    0.941376212788088E+00    0.253628814936477E-01
    0.963030588559406E+00    0.261194121238742E-01
    0.979586077324774E+00    0.265898952237538E-01
    0.991086494100951E+00    0.267756293344730E-01
    0.997571907091009E+00    0.266889601990293E-01
    0.999082568149631E+00    0.263421928704856E-01
    0.995652735526340E+00    0.257530350216194E-01
    0.987314888841716E+00    0.249408962566272E-01
    0.974094657020458E+00    0.239264032090205E-01
    0.956014482549715E+00    0.227331538406306E-01
    0.933089901637648E+00    0.213829727964546E-01
    0.905332091411477E+00    0.199017685385056E-01
    0.872745586916966E+00    0.183114160214768E-01
    0.835329507013258E+00    0.166389339957668E-01
    0.793076557877827E+00    0.149057709606932E-01
    0.745972698702199E+00    0.131398948817970E-01
    0.693997709133876E+00    0.113609036312323E-01
    0.637123585141190E+00    0.959601605735897E-02
    0.575315902318713E+00    0.786905489749850E-02
    0.508528999481381E+00    0.621498587140241E-02
    0.436710454346641E+00    0.464835146136342E-02
    0.359785073134082E+00    0.320636612580784E-02
    0.277678917912506E+00    0.194996815906196E-02
    0.190352051231791E+00    0.905852421053820E-03
    0.977766966647586E-01    0.229173090566795E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
    0.961623809127379E-01    0.371670681782823E-03
    0.188002147141104E+00    0.131953397969167E-02
    0.275470774751041E+00    0.267220475032390E-02
    0.358408763248449E+00    0.434072543018922E-02
    0.436668545229214E+00    0.622516616597613E-02
    0.510091322437848E+00    0.824450816636158E-02
    0.578547672947182E+00    0.103519905993203E-01
    0.641940891510845E+00    0.124745960851245E-01
    0.700195845273095E+00    0.145686997957232E-01
    0.753267472415062E+00    0.165679291399744E-01
